Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw
1503954677303,+0.850,+0.451,+0.202,+0.179,+0.870,-0.128,-0.465,+7.250,+3.125,+18.938,-16, 3, 3, 0, 0, -1, -6, 13,2.6226589655124966,1.023238541006274
1503954677325,+0.851,+0.451,+0.203,+0.178,+0.873,-0.083,-0.458,+6.812,-1.500,+17.562,-14, -1, 1, -1, 2, -1, 9, 4,2.624764370393469,1.0243943691824713
1503954677347,+0.851,+0.449,+0.205,+0.177,+0.841,-0.095,-0.479,+10.938,-5.000,+15.938,-8, 1, -5, -4, 2, -2, -2, -7,2.6235864162874494,1.02103854230456
1503954677363,+0.852,+0.447,+0.207,+0.177,+0.847,-0.153,-0.448,+10.188,-10.875,+11.000,43, -7, -3, -1, -3, -1, -1, 47,2.6223253754521196,1.0183956873359987
1503954677385,+0.852,+0.446,+0.208,+0.178,+0.814,-0.162,-0.425,+7.125,-7.438,+3.125,13, 4, -4, 4, 6, 1, -8, 13,2.6194886359600127,1.017065922139519
1503954677400,+0.852,+0.446,+0.208,+0.179,+0.771,-0.141,-0.456,+3.875,-2.750,-3.688,-6, 0, 5, -2, -6, -9, -9, -28,2.6179831818046715,1.0172889384685662
1503954677423,+0.851,+0.447,+0.207,+0.181,+0.764,-0.128,-0.458,-0.125,+8.188,-9.750,-37, 8, 5, -2, -6, -6, 4, -23,2.614890371181217,1.018803070240437
1503954677446,+0.850,+0.449,+0.206,+0.182,+0.795,-0.156,-0.437,-1.000,+14.500,-14.562,61, 32, 22, 8, 9, 1, -3, 15,2.6138670541236313,1.0225585028646718
1503954677460,+0.848,+0.453,+0.205,+0.184,+0.854,-0.204,-0.396,-6.188,+14.750,-20.188,-16, -13, -8, -8, -15, 4, -9, 1,2.6110931418572374,1.030991273699025
1503954677483,+0.846,+0.456,+0.203,+0.186,+0.867,-0.226,-0.399,-9.875,+11.625,-24.562,-39, -5, -8, 0, 2, -8, -1, -39,2.6086122636282614,1.0360651495717064
1503954677505,+0.846,+0.457,+0.200,+0.189,+0.861,-0.229,-0.436,-12.500,+1.375,-27.938,-14, -12, 7, 2, -1, 3, -3, -24,2.6071608309477083,1.036466341360439
1503954677520,+0.845,+0.459,+0.197,+0.191,+0.845,-0.206,-0.426,-13.000,+2.312,-27.562,-12, -4, -1, 4, 4, 1, -3, 2,2.6063930029298,1.0386769131027818
1503954677543,+0.844,+0.462,+0.194,+0.193,+0.848,-0.192,-0.410,-15.125,+11.062,-27.062,15, -8, -11, -8, 2, 4, 18, 47,2.6062797100964263,1.0433840933009617
1503954677565,+0.843,+0.465,+0.191,+0.194,+0.931,-0.172,-0.459,-15.625,+9.562,-17.750,-9, 6, 8, 27, 5, 5, -7, 6,2.607687805879681,1.0479277678075056
1503954677581,+0.843,+0.465,+0.189,+0.195,+1.005,-0.136,-0.493,-10.688,-5.875,-7.125,23, 15, 0, -16, -11, -8, 2, 5,2.607838845033853,1.0463981005657543
1503954686505,+0.798,+0.483,+0.234,+0.273,+0.893,-0.095,-0.375,-7.250,-4.938,+1.625,-30, -1, 2, 0, 14, -3, 0, 1,2.4120830667633304,1.1300209192222928
1503954686527,+0.799,+0.482,+0.233,+0.272,+0.907,-0.079,-0.368,-9.875,-5.812,+5.062,-14, -11, -2, -6, 4, -2, -16, -22,2.414798645496782,1.1267071826248827
1503954686549,+0.801,+0.481,+0.232,+0.270,+0.906,-0.069,-0.395,-9.875,-8.875,+9.812,-1, 11, 2, 4, 7, -6, -7, 22,2.4204586947809332,1.1236158599147603
1503954686565,+0.803,+0.480,+0.231,+0.268,+0.870,-0.113,-0.434,-8.625,-7.500,+11.062,-21, -8, -1, 2, 5, 9, 13, -31,2.4261294324344918,1.1205330400557172
1503954686587,+0.804,+0.478,+0.231,+0.266,+0.837,-0.157,-0.417,-8.750,-2.625,+11.812,-37, -8, -1, 2, 5, -2, 7, -11,2.4284644346304605,1.1156627473648544
1503954686610,+0.805,+0.478,+0.231,+0.264,+0.897,-0.154,-0.338,-10.188,-4.062,+5.438,10, 0, 0, -3, 5, -10, 3, -6,2.432635758939489,1.1156769190869549
1503954686625,+0.806,+0.477,+0.230,+0.264,+0.974,-0.101,-0.391,-5.250,-12.750,+5.625,3, 7, -10, -6, -5, 1, -7, 37,2.434175529749632,1.112590424182948
1503954686647,+0.808,+0.475,+0.229,+0.264,+0.924,-0.075,-0.415,-5.750,-17.625,+3.750,17, -3, 3, 1, -7, -10, 9, 8,2.436529263801984,1.107498126936192
1503954686669,+0.810,+0.472,+0.228,+0.263,+0.890,-0.129,-0.407,-6.125,-16.625,+6.312,53, 17, 0, -3, -8, -4, -3, 11,2.4392559832834873,1.099778153843184
1503954686686,+0.811,+0.471,+0.228,+0.262,+0.908,-0.141,-0.384,-5.500,-5.812,+8.875,8, -7, 1, 3, 7, 17, -30, -5,2.4413317264695635,1.097566356303271
1503954686708,+0.812,+0.471,+0.228,+0.260,+0.953,-0.110,-0.394,-8.125,-6.625,+9.750,-59, -15, 5, -1, 10, -5, -12, -69,2.445533898220381,1.0975801320249083
1503954686729,+0.813,+0.469,+0.226,+0.258,+0.946,-0.097,-0.424,-10.250,-14.000,+11.625,-18, 1, 7, 5, 9, 25, 22, 19,2.4494840707351546,1.0906176066200524
1503954686745,+0.816,+0.466,+0.225,+0.257,+0.897,-0.127,-0.440,-11.312,-18.000,+12.125,-49, -13, -5, -1, -1, 9, 21, -20,2.454007147176868,1.083373469386284
1503954686767,+0.819,+0.464,+0.224,+0.255,+0.884,-0.124,-0.450,-11.375,-18.125,+14.438,95, 43, 16, 3, 0, -6, -10, -1,2.4606667948413072,1.0783687876285846
1503954686789,+0.820,+0.462,+0.224,+0.252,+0.889,-0.117,-0.447,-7.562,-8.750,+19.625,3, -17, -8, 2, -2, -9, -7, 44,2.464560038983929,1.0733102485413495
1503954686805,+0.821,+0.462,+0.225,+0.249,+0.889,-0.150,-0.417,-4.562,+1.688,+15.188,-20, -10, -5, -3, -9, -8, 1, -28,2.4693888076851205,1.0741447157385144
1503954686827,+0.821,+0.462,+0.226,+0.248,+0.913,-0.164,-0.412,-3.750,+1.562,+7.125,-37, -14, -3, 1, -1, 9, 9, 9,2.469956287123672,1.0749679636960727
1503954686849,+0.821,+0.462,+0.226,+0.247,+0.958,-0.130,-0.429,-2.250,-3.938,+4.438,-29, -4, -5, -4, -13, -14, -12, -38,2.4712559869468684,1.074750640800568
1503954686865,+0.823,+0.459,+0.226,+0.247,+0.907,-0.098,-0.473,+4.375,-12.312,+8.250,27, 3, -1, -4, 1, -4, -16, 35,2.4722065878838637,1.0683524161448776
1503954686887,+0.824,+0.457,+0.227,+0.247,+0.844,-0.132,-0.453,+4.375,-10.062,+6.938,-3, 0, -3, -1, 1, 0, 2, 58,2.471575188977588,1.0649914593677132
1503954686913,+0.824,+0.456,+0.228,+0.247,+0.804,-0.181,-0.461,+6.312,+1.375,+2.938,6, 3, 5, -4, -17, -11, -6, -18,2.470064801469799,1.0636152904805787
1503954686925,+0.823,+0.457,+0.231,+0.247,+0.870,-0.214,-0.391,+6.688,+10.500,+1.500,-15, -7, -4, 1, 11, -2, -16, -10,2.467000782104887,1.0687553109153025
1503954686948,+0.821,+0.459,+0.233,+0.247,+0.921,-0.191,-0.405,+6.938,+16.188,-1.188,13, -2, 2, 5, 8, -23, -16, -19,2.4637586436907153,1.0748446153966058
1503954695654,+0.740,+0.569,+0.248,+0.259,+1.002,-0.038,-0.125,-15.812,-31.938,-21.375,-11, -7, -2, -9, 9, -3, -8, -28,2.410943289549653,1.3386346871282921
1503954695676,+0.743,+0.566,+0.242,+0.261,+1.005,-0.067,-0.125,-18.938,-41.625,-23.938,13, 4, 1, -3, -7, 1, 5, 4,2.4151478522487504,1.3255160896553446
1503954695692,+0.746,+0.564,+0.236,+0.263,+1.005,-0.099,-0.144,-22.438,-36.562,-23.000,-2, -1, 2, 7, 18, 8, 8, 19,2.4204744691427047,1.3151155347755799
1503954695714,+0.749,+0.562,+0.229,+0.265,+1.029,-0.078,-0.192,-26.312,-32.812,-21.938,-6, -4, -2, 4, 17, 0, -3, -3,2.4266176474908643,1.3038423628806526
1503954695736,+0.752,+0.560,+0.222,+0.267,+1.024,-0.055,-0.214,-25.688,-34.438,-27.000,-1, -1, -1, -11, -18, -5, -5, -3,2.4327266083129713,1.2927650215594058
1503954695751,+0.755,+0.558,+0.216,+0.269,+1.018,-0.036,-0.264,-23.938,-30.562,-26.625,1, -3, -6, 5, -2, -8, 0, -9,2.4379480586265942,1.2828610546535861
1503954695775,+0.758,+0.555,+0.210,+0.272,+0.977,+0.035,-0.292,-15.625,-34.438,-18.438,-21, 0, 1, 7, 5, -1, 1, -2,2.4408657004978074,1.2706606259961175
1503954695796,+0.760,+0.552,+0.205,+0.274,+1.000,+0.024,-0.255,-13.188,-28.938,-15.875,11, 0, 3, 10, 2, 0, 4, 15,2.442527113553619,1.2590920003064672
1503954695812,+0.761,+0.551,+0.203,+0.275,+1.004,-0.045,-0.281,-9.188,-15.125,-12.125,3, -2, 5, 13, 13, 3, -2, 7,2.443482249113937,1.2550978382662503
1503954695833,+0.763,+0.550,+0.201,+0.275,+1.006,-0.062,-0.270,-9.062,-10.438,-3.750,-16, -3, -6, -12, -4, 0, -3, -12,2.44713443648719,1.2513392506644458
1503954695856,+0.764,+0.549,+0.200,+0.274,+0.987,-0.003,-0.274,-11.375,-9.125,-1.250,-12, -4, -5, 2, 0, 0, 2, 9,2.449585626211202,1.2480586146275336
1503954695874,+0.765,+0.549,+0.198,+0.273,+0.986,+0.000,-0.314,-9.750,-5.438,+1.062,10, 1, 2, 23, 46, 1, -3, -6,2.4539810805723703,1.2464242364868805
1503954695893,+0.765,+0.549,+0.198,+0.273,+0.994,+0.038,-0.333,-2.188,+3.188,+0.750,-4, 0, 2, -2, -10, 5, -6, -9,2.4539810805723703,1.2464242364868805
1503954695917,+0.764,+0.549,+0.199,+0.273,+0.978,-0.003,-0.309,+3.250,+7.562,+5.062,8, 3, -3, -18, -17, 0, 3, -2,2.451610352064909,1.2470012099245489
1503954695933,+0.764,+0.549,+0.202,+0.270,+0.989,-0.101,-0.270,+0.562,+6.875,+14.812,-2, -1, 2, -9, 4, 1, -1, 2,2.452607467029013,1.2494198886024417
1503954695954,+0.766,+0.548,+0.204,+0.268,+0.998,-0.065,-0.271,-1.500,-2.562,+17.625,-4, -4, -2, 2, 12, 4, 5, 13,2.455252853335844,1.2491722426138443
1503954695978,+0.767,+0.547,+0.205,+0.266,+0.974,-0.038,-0.260,-1.250,-6.875,+10.688,-10, -2, 0, 11, -6, 0, 2, -11,2.457235560166469,1.2476422339211515
1503954695992,+0.767,+0.546,+0.206,+0.265,+0.932,-0.023,-0.276,+0.250,-2.750,+9.438,-4, -4, -1, 4, -9, -1, -8, -9,2.4565123216571614,1.2458980787440743
1503954696014,+0.767,+0.547,+0.207,+0.264,+0.929,-0.049,-0.213,+0.000,+8.750,+8.000,-5, 1, -2, -22, -21, -10, -14, -14,2.45791763609921,1.2492805033359737
1503954696036,+0.765,+0.549,+0.209,+0.262,+1.005,-0.029,-0.222,-3.375,+13.000,+6.500,30, 1, -7, -11, -14, 7, 4, 8,2.457662017238774,1.2553712549365634
1503954696052,+0.766,+0.550,+0.208,+0.261,+1.008,+0.031,-0.241,-4.625,+0.125,+8.500,-5, -1, 1, -2, 9, -3, 2, 20,2.4622924743377665,1.257192334741915
1503954696076,+0.767,+0.548,+0.208,+0.260,+0.952,+0.032,-0.288,-5.188,-11.438,+9.812,15, 3, -2, -1, -18, -4, -1, 4,2.462895004498428,1.2522743857858303
1503954696096,+0.769,+0.546,+0.207,+0.259,+0.917,-0.030,-0.264,-6.750,-15.688,+11.125,-6, -2, 1, -6, -6, -8, 5, 2,2.465895250507841,1.2467551723129753
1503954696113,+0.772,+0.544,+0.207,+0.257,+0.940,-0.042,-0.250,-9.875,-15.438,+13.625,-13, -1, 7, 5, 15, 5, -14, 1,2.4707909502347274,1.2424172277766108
1503954696134,+0.773,+0.543,+0.207,+0.254,+0.947,-0.037,-0.237,-10.438,-8.438,+14.250,40, 2, -4, -4, -11, -2, 6, -4,2.474921011850789,1.2398081233213702
1503954696156,+0.774,+0.543,+0.206,+0.253,+0.958,-0.022,-0.261,-9.375,-4.250,+6.188,16, 3, -4, -5, -9, -1, 4, 36,2.4785061771215458,1.2390803762920166
1503954696172,+0.775,+0.543,+0.205,+0.252,+0.950,+0.006,-0.287,-8.750,-2.750,+2.062,-42, -16, 2, -1, 12, 8, -8, -30,2.4820888561819316,1.2383583373252403
1503954696194,+0.775,+0.542,+0.203,+0.252,+0.951,+0.020,-0.272,-6.500,-7.125,+2.188,8, 8, -7, -7, -3, 2, -13, -2,2.4827983798419697,1.2339231957819095
1503954696216,+0.777,+0.541,+0.202,+0.252,+0.946,+0.013,-0.303,-4.500,-10.250,+3.688,11, 7, -3, 1, -1, -3, 8, 5,2.485651055477871,1.2311497929899806
1503954696232,+0.779,+0.538,+0.201,+0.252,+0.945,-0.004,-0.303,-3.312,-18.375,+6.312,-63, -13, 0, -3, -5, 2, -1, -16,2.4865134131043023,1.2232755119434227
1503954696254,+0.781,+0.535,+0.201,+0.251,+0.954,-0.023,-0.290,-4.312,-23.562,+9.000,-4, -5, -6, -2, 1, 1, -5, 2,2.487790728027558,1.2162132277068003
1503954704420,+0.844,+0.499,+0.147,+0.128,+0.902,-0.123,-0.414,-8.875,-0.062,+2.875,7, -1, -6, 3, 9, 1, -1, -1,2.7669859141492092,1.0901960252794365
1503954704436,+0.844,+0.499,+0.146,+0.127,+0.939,-0.098,-0.390,-8.688,-0.188,+3.812,6, -3, -1, 2, 4, 4, 6, 2,2.7695097539839715,1.0894169433698628
1503954704458,+0.845,+0.499,+0.145,+0.126,+0.940,-0.111,-0.409,-6.500,-5.000,+7.125,-4, -2, -3, -7, -9, -1, -2, -1,2.77303094891157,1.089109075532522
1503954704481,+0.846,+0.498,+0.145,+0.124,+0.898,-0.146,-0.420,-6.938,-6.875,+6.812,5, -2, 2, 0, -2, -2, -1, -1,2.7767500511843135,1.0867342127040356
1503954704504,+0.847,+0.497,+0.146,+0.123,+0.858,-0.157,-0.462,-5.812,+0.375,+7.312,-8, -1, 1, 2, -4, -3, -5, -2,2.7779487103329235,1.0851308237525763
1503954704518,+0.846,+0.498,+0.146,+0.121,+0.872,-0.156,-0.419,-4.250,+6.688,+4.125,-11, -5, -5, -6, 6, -1, 3, -1,2.7805948228720245,1.086958935286078
1503954704540,+0.846,+0.498,+0.146,+0.121,+0.939,-0.119,-0.417,-3.438,+3.562,+2.812,1, 3, -2, -5, -5, -5, -6, -1,2.7805948228720245,1.086958935286078
1503954704556,+0.846,+0.497,+0.146,+0.121,+0.913,-0.143,-0.443,+1.062,-5.438,+1.000,-11, -6, -11, -5, 4, -3, -4, -7,2.7801605022178655,1.08438769358685
1503954704578,+0.847,+0.496,+0.147,+0.122,+0.850,-0.183,-0.437,+2.000,-9.188,-7.188,4, -1, 4, 4, 0, 2, 4, 30,2.7781732069721827,1.0830624475615565
1503954704602,+0.847,+0.495,+0.147,+0.124,+0.857,-0.177,-0.396,+2.312,-2.188,-11.062,-14, -2, -1, 5, -2, -3, -3, -15,2.774543591403335,1.0807742266560962
1503954704616,+0.846,+0.497,+0.146,+0.125,+0.873,-0.121,-0.404,+2.125,+6.688,-10.688,-5, 1, 14, 7, 10, 9, 7, -8,2.7737772953738613,1.084937942736036
1503954704638,+0.845,+0.498,+0.145,+0.127,+0.908,-0.088,-0.405,+0.812,+4.188,-14.375,-11, -6, -9, -9, -12, -1, -4, -12,2.7709889385024087,1.0866751321726813
1503954704660,+0.845,+0.498,+0.144,+0.130,+0.896,-0.088,-0.424,+2.875,-2.062,-14.500,2, -4, 7, 3, -3, 0, 2, -2,2.7671641533874154,1.086445933586779
1503954704676,+0.845,+0.497,+0.143,+0.133,+0.887,-0.110,-0.436,+3.875,-5.625,-18.688,-3, -3, -3, 12, 19, 0, -4, -4,2.7628781357375956,1.0836503288494717
1503954704698,+0.845,+0.497,+0.143,+0.136,+0.866,-0.112,-0.446,+4.250,-2.875,-12.312,11, 4, 3, -8, -23, -7, -3, 1,2.758140243834302,1.08405426489493
1503954704720,+0.845,+0.497,+0.143,+0.136,+0.901,-0.083,-0.380,-0.062,-2.625,-4.500,-10, -2, -9, -3, -33, -18, 0, -13,2.758140243834302,1.08405426489493
1503954704737,+0.845,+0.497,+0.142,+0.137,+0.956,-0.049,-0.365,-3.500,-6.312,-1.125,4, -1, -2, -10, -10, -7, 7, 6,2.757491241013896,1.0835533620701225
1503954704758,+0.846,+0.496,+0.141,+0.136,+0.997,-0.065,-0.421,-3.625,-11.500,+4.812,12, 1, -4, -2, 6, 7, 7, 6,2.760527785000226,1.0806960032237272
1503954704781,+0.847,+0.494,+0.142,+0.135,+0.898,-0.098,-0.426,-4.625,-11.812,+13.438,-3, 1, 0, 0, 42, 21, -9, 0,2.7612450830873807,1.0765437541701017
1503954704796,+0.848,+0.493,+0.142,+0.132,+0.859,-0.125,-0.432,-8.125,-3.750,+15.625,-5, -11, -12, 8, -2, -3, -5, -9,2.766543386965503,1.0740503082581576
1503954704819,+0.848,+0.494,+0.142,+0.128,+0.896,-0.112,-0.429,-11.562,+8.000,+14.625,26, 9, 2, 0, 0, 3, -7, 5,2.773363612679576,1.0760661673760947
1503954704841,+0.848,+0.495,+0.142,+0.125,+0.975,-0.105,-0.435,-10.312,+7.938,+16.438,-8, 1, -2, -29, -20, -26, -22, -29,2.778594423803357,1.0782226531236336
1503954704856,+0.848,+0.495,+0.142,+0.123,+0.959,-0.106,-0.425,-7.812,-1.688,+13.875,9, 8, 10, 9, 17, 5, 7, 19,2.7817917284022893,1.0779520401831033
1503954704879,+0.849,+0.494,+0.143,+0.121,+0.920,-0.128,-0.459,-4.062,-6.375,+14.438,7, 7, 5, 3, -11, -6, 0, 12,2.7846014907322685,1.076209023624949
1503954704900,+0.849,+0.494,+0.144,+0.118,+0.858,-0.168,-0.418,-1.812,+2.438,+12.750,1, -4, -4, 1, -5, 0, 0, -10,2.7884843328767124,1.076420791255283
1503954704916,+0.849,+0.495,+0.146,+0.117,+0.888,-0.150,-0.425,-0.938,+10.688,+10.125,9, -1, -4, 14, 21, 2, -9, 8,2.788634597910527,1.0801047783561857
1503954704938,+0.847,+0.497,+0.147,+0.115,+0.956,-0.130,-0.387,+0.562,+11.750,+6.438,-7, 4, 0, -22, -32, -11, 5, -1,2.789811187037257,1.0846615189038658
1503954704961,+0.847,+0.497,+0.148,+0.115,+0.965,-0.107,-0.420,+3.000,+2.562,+9.438,4, 3, 4, 6, 18, 9, 1, 2,2.7888684156513808,1.0852967165117846
1503954704976,+0.848,+0.496,+0.149,+0.114,+0.909,-0.137,-0.444,+4.438,-7.000,+9.125,-16, -10, -4, -2, -7, 1, 5, 0,2.790087214994954,1.0836907989144209
1503954704998,+0.849,+0.494,+0.151,+0.113,+0.854,-0.170,-0.444,+2.688,-9.938,+7.875,-18, -1, -3, -3, -3, -8, -6, -17,2.7899757460405317,1.0801622566378493
1503954705020,+0.849,+0.494,+0.152,+0.112,+0.842,-0.158,-0.415,+1.750,+3.062,+10.562,-8, 3, 10, 11, -3, -24, -13, 0,2.790649027714369,1.0806653838576357
1503954705039,+0.848,+0.495,+0.154,+0.110,+0.892,-0.151,-0.406,+1.062,+7.875,+9.875,4, -1, -15, -16, -27, 0, 3, 9,2.791422142424759,1.0837810536170318
1503954713525,+0.817,+0.498,+0.246,+0.152,+0.902,-0.209,-0.283,-22.562,-9.312,-8.875,-10, -1, -2, -5, -3, -3, -3, 1,2.6057938162823038,1.1638455061023918
1503954713548,+0.819,+0.498,+0.242,+0.151,+0.860,-0.192,-0.307,-24.188,-9.688,-2.500,-20, -4, -7, -5, 1, 0, -1, -2,2.613686740942281,1.1602662093520664
1503954713564,+0.821,+0.497,+0.237,+0.152,+0.858,-0.218,-0.356,-24.438,-11.250,-13.625,3, 0, 1, 4, -2, -1, 1, 2,2.618906953842209,1.1535849912500409
1503954713585,+0.822,+0.497,+0.232,+0.153,+0.904,-0.258,-0.298,-25.562,-12.875,-25.125,5, -1, -2, 0, 0, -1, 2, 4,2.623283115851766,1.1491538565688777
1503954713608,+0.823,+0.498,+0.225,+0.155,+1.001,-0.221,-0.345,-33.375,-10.688,-26.688,-4, -1, 4, -4, 0, -5, -5, -5,2.6285512083991174,1.1456206351445632
1503954713622,+0.826,+0.497,+0.217,+0.156,+0.911,-0.148,-0.385,-35.188,-21.812,-19.000,0, 0, -3, 0, 0, 0, 2, 1,2.6376801327232764,1.1368937448045235
1503954713645,+0.828,+0.495,+0.210,+0.156,+0.840,-0.140,-0.356,-33.688,-25.438,-14.188,-5, 1, 4, 3, 4, -1, 0, -1,2.6454007243765747,1.1261863904959812
1503954713668,+0.830,+0.495,+0.205,+0.154,+0.865,-0.228,-0.400,-35.625,-3.562,-7.000,-7, -1, 2, 14, 8, 1, -7, -6,2.6554677548603487,1.1221959974725961
1503954713682,+0.832,+0.495,+0.200,+0.151,+0.981,-0.176,-0.464,-35.625,-1.062,+4.000,3, -2, -1, 0, 2, 3, 6, 1,2.6670141069772644,1.1181486335158137
1503954713705,+0.833,+0.495,+0.197,+0.148,+0.962,-0.106,-0.415,-25.375,-4.875,+8.438,-4, -1, -1, 7, 3, -2, 0, -1,2.675502000079604,1.1154813427191912
1503954713727,+0.835,+0.494,+0.194,+0.147,+0.913,-0.153,-0.367,-17.250,-12.812,+1.375,1, -1, 1, -4, -4, 0, 2, 2,2.6816676582459626,1.111103823931257
1503954713743,+0.836,+0.493,+0.192,+0.146,+0.916,-0.220,-0.406,-15.500,-6.250,-1.625,2, -2, -7, -3, -6, -2, -3, 0,2.685687016487143,1.1071541701239163
1503954713767,+0.836,+0.493,+0.190,+0.146,+0.948,-0.208,-0.391,-14.375,-9.125,-1.438,-3, -2, -3, -11, -14, -2, 1, 0,2.687487177049319,1.105500567823679
1503954713787,+0.838,+0.491,+0.189,+0.144,+0.952,-0.197,-0.380,-16.438,-14.000,+6.938,2, 2, 3, 7, 11, 2, 0, -1,2.6928359421051287,1.1001323156792993
1503954713806,+0.840,+0.490,+0.187,+0.141,+0.931,-0.209,-0.406,-17.562,-13.188,+10.812,-1, 1, 1, 2, 9, 0, -6, -3,2.701146233509776,1.0963439986736307
1503954713825,+0.841,+0.489,+0.186,+0.138,+0.877,-0.183,-0.401,-17.062,-4.562,+8.812,-11, 0, -2, -6, -3, -2, 1, 2,2.707376013993832,1.0929248264970874
1503954713848,+0.841,+0.491,+0.184,+0.137,+0.885,-0.143,-0.379,-15.750,+9.812,+1.812,-2, 0, 6, 0, 3, 2, -1, -4,2.711716565858439,1.0962651434054231
1503954713862,+0.840,+0.493,+0.182,+0.135,+0.976,-0.145,-0.397,-14.250,+12.625,+5.500,4, 1, -1, -11, -4, -1, 2, 3,2.7164538745190927,1.099008738647159
1503954713885,+0.840,+0.494,+0.182,+0.132,+0.989,-0.159,-0.391,-11.500,+1.938,+10.375,5, 0, 2, 27, 13, 0, -8, -5,2.7216058065464814,1.1010659881839404
1503954713908,+0.841,+0.493,+0.181,+0.130,+0.911,-0.185,-0.398,-13.062,-9.625,+10.625,-6, -3, -4, -21, -18, -3, -1, -5,2.7263087626622244,1.097846647840549
1503954713923,+0.843,+0.491,+0.179,+0.128,+0.857,-0.191,-0.413,-16.375,-10.000,+8.062,-3, -5, -7, -11, -14, -3, -3, 2,2.7326040652974704,1.0917654977014437
1503954713945,+0.843,+0.491,+0.177,+0.126,+0.828,-0.158,-0.423,-16.250,+1.438,+5.625,-2, 2, -3, 3, -2, -4, 2, 4,2.737586878910411,1.0899098300514891
1503954713971,+0.843,+0.493,+0.175,+0.124,+0.879,-0.120,-0.403,-15.812,+9.938,+4.750,-8, -5, -3, -15, -25, -8, 3, -7,2.743489161101266,1.0932040632680127
1503954713982,+0.843,+0.494,+0.174,+0.122,+0.936,-0.149,-0.399,-13.125,+6.750,+1.938,-4, -5, -6, -8, -3, -2, -1, -2,2.748020395733572,1.0947009943057828
1503954714006,+0.843,+0.494,+0.173,+0.121,+0.936,-0.164,-0.399,-12.750,-4.062,+6.562,9, 0, 2, -1, -4, 2, 2, -1,2.750531059441766,1.0937999465471038
1503954714027,+0.845,+0.492,+0.171,+0.119,+0.881,-0.170,-0.415,-11.938,-13.688,+6.000,-3, -1, -5, -7, 5, 0, -19, -7,2.7568380873440788,1.087801942739012
1503954714043,+0.847,+0.490,+0.169,+0.119,+0.824,-0.151,-0.448,-13.250,-13.750,+1.312,-2, -2, 2, 0, 8, -6, -2, -7,2.759957357521633,1.0821571220068498
1503954726073,+0.794,+0.505,+0.237,+0.243,+0.998,-0.115,-0.290,+3.000,-0.438,-0.562,1, 1, 1, 10, 10, -3, -2, -3,2.4601519208390332,1.180213961783452
1503954726095,+0.793,+0.505,+0.236,+0.245,+0.999,-0.091,-0.314,+1.375,-2.750,-7.125,5, 0, 0, 7, 3, 2, 6, 4,2.456821574054542,1.179119931156289
1503954726111,+0.794,+0.503,+0.234,+0.247,+0.968,-0.043,-0.376,+0.000,-12.938,-4.688,-9, -6, -6, -10, -12, -4, 4, -4,2.4557190131241002,1.172760466968814
1503954726132,+0.796,+0.501,+0.233,+0.248,+0.894,-0.069,-0.377,-0.375,-15.750,-0.312,2, 3, 0, -1, 6, -6, -3, -5,2.4567135182760556,1.1676954538665576
1503954726155,+0.797,+0.499,+0.233,+0.248,+0.872,-0.143,-0.347,-2.875,-14.000,+1.938,-7, -7, -6, -7, 0, -1, -1, -7,2.4565349033998727,1.1631233139819126
1503954726171,+0.798,+0.498,+0.232,+0.247,+0.878,-0.147,-0.364,-6.875,-1.312,+5.438,12, 2, 0, -10, -11, -1, 5, 7,2.459298796472679,1.1597947102299457
1503954726197,+0.798,+0.499,+0.232,+0.245,+0.911,-0.107,-0.310,-10.188,+1.812,+3.000,4, 2, -1, -1, -11, -2, -8, -3,2.4627025758926817,1.161906753069913
1503954726214,+0.798,+0.500,+0.230,+0.244,+0.970,-0.062,-0.325,-11.125,+0.188,+3.688,-19, -9, -4, -1, 6, 2, -2, -7,2.466428119864919,1.162108035454761
1503954726231,+0.799,+0.499,+0.229,+0.244,+0.973,-0.067,-0.376,-6.875,-5.938,+4.000,3, -2, 0, 0, 9, 2, -5, -4,2.467945942097431,1.1589758561072434
1503954726253,+0.800,+0.498,+0.228,+0.243,+0.920,-0.106,-0.359,-5.188,-10.812,+4.062,-12, -3, 2, 0, 2, 0, -7, -2,2.470728359928607,1.1556651735782277
1503954726274,+0.802,+0.497,+0.228,+0.243,+0.892,-0.130,-0.410,-5.750,-4.062,+4.500,13, 3, 1, -2, 2, 6, 14, 10,2.4730836631840236,1.1539889667847778
1503954726291,+0.803,+0.496,+0.227,+0.241,+0.876,-0.151,-0.410,-7.438,-2.688,+4.750,-3, 1, 0, 2, -8, -2, -4, -4,2.477146809288127,1.1505021279144279
1503954726313,+0.803,+0.496,+0.227,+0.240,+0.898,-0.151,-0.346,-7.500,+0.562,+2.500,9, 0, -7, -4, -2, 0, -4, 2,2.4784214893575114,1.1503153777554658
1503954726335,+0.803,+0.497,+0.226,+0.239,+0.930,-0.132,-0.325,-6.812,+4.250,+0.562,-1, 1, -2, -5, -3, -6, -1, 0,2.481358355087723,1.1515864491738066
1503954726351,+0.803,+0.498,+0.226,+0.239,+0.958,-0.130,-0.333,-6.375,+0.688,+0.250,1, -3, -1, 13, 28, 1, 0, -3,2.482227040602291,1.1540758256109263
